time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764789553.239696026	-0.110340	-0.136240	-0.018030	-0.439349	-0.696289	0.254614	-0.105404	0.115561	0.007310	0.119642	-0.292628	-2.036566	0.239476	-0.367114	-1.144613	0.161941	0.026954	1.500670	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.250619650	-0.424517	0.323989	-0.220480	-1.112662	0.137113	0.128609	-0.105404	0.115561	0.007310	0.119642	-0.292628	-2.036566	0.239476	-0.367114	-1.144613	0.161941	0.026954	1.500670	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.260100365	-0.157566	0.085075	0.089751	0.169427	0.047195	-0.657664	-0.104150	0.122498	0.007226	0.096939	-0.289830	-2.033942	0.236809	-0.368973	-1.144000	0.162301	0.027845	1.459665	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.270483017	-0.434241	-0.281317	-0.215416	1.408484	0.363340	0.649141	-0.104674	0.116018	0.005607	0.123007	-0.291691	-2.049630	0.235635	-0.369885	-1.143756	0.163199	0.028291	1.438974	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.280398130	-0.245016	0.415415	-0.055229	0.133445	0.488935	1.528112	-0.101764	0.112620	0.009886	0.125528	-0.282455	-2.020766	0.234439	-0.370732	-1.143405	0.163918	0.028849	1.418496	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.289371490	-0.418007	-0.460567	0.097814	-0.396265	-0.564763	-0.449246	-0.101764	0.112620	0.009886	0.125528	-0.282455	-2.020766	0.234439	-0.370732	-1.143405	0.163918	0.028849	1.418496	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.300280333	-0.275709	0.415174	-0.131683	-0.388787	-0.554105	-0.440768	-0.104082	0.114961	0.009025	0.117649	-0.293684	-2.029698	0.231871	-0.372463	-1.142803	0.164905	0.029503	1.377482	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.309636116	-0.308416	-0.116716	-0.099375	-0.083547	0.276711	0.221728	-0.104082	0.114961	0.009025	0.117649	-0.293684	-2.029698	0.231871	-0.372463	-1.142803	0.164905	0.029503	1.377482	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.319953203	-0.364741	0.431787	-0.009854	-0.081303	0.269280	0.215774	-0.100779	0.117603	0.007482	0.116006	-0.288240	-2.025336	0.229194	-0.373907	-1.142234	0.165965	0.030580	1.336710	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.329851866	-0.225885	-0.575602	-0.008232	-0.379560	-0.118680	1.559899	-0.100779	0.117603	0.007482	0.116006	-0.288240	-2.025336	0.229194	-0.373907	-1.142234	0.165965	0.030580	1.336710	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.339836359	-0.446930	0.682294	0.014855	-0.389340	-0.121738	1.600095	-0.100262	0.114666	0.007727	0.108459	-0.290600	-1.994320	0.226509	-0.375385	-1.141623	0.166788	0.031335	1.295336	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.349235535	-0.185417	-0.449176	0.012264	0.064726	-0.660770	-3.039050	-0.100262	0.114666	0.007727	0.108459	-0.290600	-1.994320	0.226509	-0.375385	-1.141623	0.166788	0.031335	1.295336	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.359520435	-0.386790	0.407542	-0.272008	1.897859	0.091190	-3.336864	-0.103229	0.119400	0.008988	0.109733	-0.303607	-2.054141	0.223713	-0.376706	-1.140966	0.167622	0.032100	1.254036	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.369787455	-0.090232	-0.006348	0.205732	1.858199	0.732866	-0.431327	-0.099332	0.109639	0.010378	0.147463	-0.288726	-2.062899	0.222500	-0.377304	-1.140652	0.168797	0.032870	1.233113	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.379825354	-0.434574	0.452924	-0.261498	1.068452	-1.792340	1.046564	-0.099332	0.109639	0.010378	0.147463	-0.288726	-2.062899	0.221086	-0.378045	-1.140440	0.170070	0.032685	1.212201	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.390724421	-0.306442	-0.387247	0.087810	-0.882749	-0.929661	0.899255	-0.107284	0.108917	0.004610	0.169834	-0.326252	-2.040987	0.221086	-0.378045	-1.140440	0.170070	0.032685	1.212201	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.401450872	-0.219263	0.154117	-0.350049	-2.013805	0.846213	-0.119732	-0.097649	0.118550	0.005947	0.128374	-0.308830	-2.043452	0.218177	-0.378785	-1.139815	0.170428	0.033856	1.171495	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.411312342	-0.256472	0.139107	0.334497	-0.514778	1.307206	1.086367	-0.097649	0.118550	0.005947	0.128374	-0.308830	-2.043452	0.218177	-0.378785	-1.139815	0.170428	0.033856	1.171495	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.420408964	-0.293365	-0.019755	-0.539957	-0.517067	1.313018	1.091197	-0.091779	0.115416	0.013195	0.118614	-0.284048	-2.022857	0.215547	-0.379508	-1.138974	0.171204	0.035552	1.131161	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.430186510	-0.277625	0.167632	0.346681	-0.712037	-1.238621	-1.102036	-0.091779	0.115416	0.013195	0.118614	-0.284048	-2.022857	0.215547	-0.379508	-1.138974	0.171204	0.035552	1.131161	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.442008495	-0.536081	-0.427848	-0.592169	-2.762948	0.155450	-1.208892	-0.103897	0.120845	0.007241	0.103235	-0.310802	-2.046660	0.212329	-0.380532	-1.138438	0.171459	0.035959	1.089310	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.450023174	-0.173615	0.420447	0.178275	-1.177515	1.693259	1.052912	-0.097526	0.128605	0.013670	0.063807	-0.280965	-2.046837	0.210754	-0.380719	-1.137975	0.170952	0.036971	1.068706	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.459871531	-0.476755	-0.303428	-0.433177	0.929452	0.020692	0.959321	-0.090663	0.118249	0.007343	0.082201	-0.280555	-2.027852	0.209412	-0.380938	-1.137749	0.171203	0.037637	1.048235	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.469813347	-0.199079	0.495262	0.259891	0.666598	-0.844887	-1.287758	-0.090663	0.118249	0.007343	0.082201	-0.280555	-2.027852	0.209412	-0.380938	-1.137749	0.171203	0.037637	1.048235	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.479973793	-0.401541	-0.551362	-0.428221	0.673790	-0.854003	-1.301652	-0.095318	0.118029	0.008417	0.095601	-0.297539	-2.053739	0.206469	-0.381502	-1.137091	0.171776	0.038528	1.006525	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.489701033	-0.323029	0.810297	0.300339	-0.800676	0.119657	2.145965	-0.095318	0.118029	0.008417	0.095601	-0.297539	-2.053739	0.204860	-0.381629	-1.136734	0.171189	0.039156	0.985796	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.500592947	-0.414575	-0.500623	-0.327906	-2.629941	0.789490	2.420753	-0.095166	0.119199	0.006743	0.079091	-0.295072	-2.009491	0.203407	-0.381793	-1.136456	0.171401	0.039602	0.965632	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.510156870	-0.279998	0.475824	0.221684	-1.873734	0.687542	0.264844	-0.091236	0.119480	0.006982	0.041803	-0.281390	-2.004220	0.201930	-0.381838	-1.136141	0.170626	0.040379	0.945101	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.520493507	-0.560786	-0.306462	-0.339755	1.224263	-0.947850	-1.144919	-0.091236	0.119480	0.006982	0.041803	-0.281390	-2.004220	0.201930	-0.381838	-1.136141	0.170626	0.040379	0.945101	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.530283928	-0.279885	0.106017	0.027914	-0.141035	-0.713651	-0.198950	-0.095486	0.119687	0.007362	0.066444	-0.300467	-2.027264	0.198922	-0.382063	-1.135509	0.170756	0.041038	0.904113	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.540616274	-0.330866	0.056942	-0.045855	-2.246524	-1.397687	0.800112	-0.092359	0.119159	0.004080	0.038965	-0.295750	-2.008224	0.197453	-0.382035	-1.135263	0.170038	0.041545	0.883922	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.551022530	-0.189923	-0.009032	-0.187572	0.041648	-1.267670	0.611288	-0.100974	0.124736	0.007160	0.019854	-0.329453	-2.010671	0.195787	-0.382068	-1.134896	0.169196	0.041364	0.863441	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.559861660	-0.462838	0.130486	0.056070	1.065741	0.498073	0.760629	-0.099813	0.119222	0.008159	0.039767	-0.320147	-1.996459	0.194308	-0.382090	-1.134572	0.168959	0.041636	0.843287	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.569706678	-0.429303	-0.393781	-0.064019	-0.854736	0.291307	-1.093525	-0.099813	0.119222	0.008159	0.039767	-0.320147	-1.996459	0.194308	-0.382090	-1.134572	0.168959	0.041636	0.843287	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.579811335	-0.349446	0.258773	-0.029521	-0.852708	0.290616	-1.090930	-0.097926	0.121967	0.004510	0.022715	-0.314335	-2.018275	0.191207	-0.381876	-1.134056	0.167337	0.042382	0.801960	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.589703798	-0.391151	-0.235304	-0.027474	1.019830	0.710000	1.666288	-0.097926	0.121967	0.004510	0.022715	-0.314335	-2.018275	0.189784	-0.381755	-1.133627	0.167147	0.042828	0.781845	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.600734949	-0.321396	0.395626	0.160830	-1.100167	1.058903	0.430657	-0.094020	0.117640	0.012050	0.044053	-0.299480	-1.983410	0.189784	-0.381755	-1.133627	0.167147	0.042828	0.781845	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.609611988	-0.358361	-0.891670	-0.236961	-2.130351	0.306692	-1.295290	-0.093244	0.123660	0.011734	0.000813	-0.293255	-2.009701	0.186749	-0.381255	-1.132900	0.164542	0.043878	0.741115	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.621032476	-0.366459	0.716766	0.116632	0.810407	-0.742255	-0.407694	-0.093244	0.123660	0.011734	0.000813	-0.293255	-2.009701	0.186749	-0.381255	-1.132900	0.164542	0.043878	0.741115	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.630657911	-0.556112	-0.594102	-0.187365	0.719251	0.485834	-1.363187	-0.097338	0.121713	0.011302	0.017868	-0.308876	-2.018282	0.183712	-0.380889	-1.132207	0.163437	0.044092	0.700154	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.639859200	-0.223483	0.759726	0.166001	-0.194653	1.371745	-0.946175	-0.100152	0.116381	0.013523	0.014354	-0.284108	-2.035366	0.182246	-0.380724	-1.131825	0.162624	0.044865	0.679446	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.648713827	-0.592101	-0.850856	-0.305716	-1.219206	-0.149910	0.511485	-0.100152	0.116381	0.013523	0.014354	-0.284108	-2.035366	0.182246	-0.380724	-1.131825	0.162624	0.044865	0.679446	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.660125732	-0.338358	0.888982	0.169088	0.786775	0.507749	0.038159	-0.100208	0.121000	0.015790	-0.010355	-0.287146	-2.025000	0.179202	-0.380080	-1.130975	0.160087	0.045608	0.638815	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.669780731	-0.582298	-0.866674	0.018398	0.640498	0.061949	-0.334964	-0.096172	0.113297	0.011444	0.030929	-0.273411	-2.034562	0.177870	-0.379797	-1.130698	0.159865	0.046294	0.618405	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.679715395	-0.316761	0.736153	-0.109094	-1.504534	-0.655558	0.157082	-0.101798	0.118260	0.011379	0.002192	-0.285933	-2.031561	0.176296	-0.379431	-1.130337	0.158634	0.046567	0.597667	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.688880920	-0.480365	-0.588478	-0.026575	-0.344712	0.010505	0.473581	-0.101798	0.118260	0.011379	0.002192	-0.285933	-2.031561	0.176296	-0.379431	-1.130337	0.158634	0.046567	0.597667	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.700980425	-0.333495	0.248643	-0.089803	-0.351085	0.010699	0.482336	-0.101423	0.122141	0.015315	-0.005139	-0.285709	-2.021491	0.173252	-0.378536	-1.129494	0.156548	0.047184	0.556421	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.709759951	-0.465339	0.124190	0.163931	1.671386	0.411591	-1.585561	-0.101423	0.122141	0.015315	-0.005139	-0.285709	-2.021491	0.173252	-0.378536	-1.129494	0.156548	0.047184	0.556421	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.720453024	-0.387596	-0.314088	-0.262266	1.635091	0.402652	-1.551129	-0.102115	0.119186	0.015289	0.027408	-0.277694	-2.052366	0.170360	-0.377699	-1.128737	0.155743	0.048330	0.514564	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.729664803	-0.322039	0.462054	0.271153	-1.567742	-0.027216	-0.088776	-0.102115	0.119186	0.015289	0.027408	-0.277694	-2.052366	0.170360	-0.377699	-1.128737	0.155743	0.048330	0.514564	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.738142490	-0.438634	-0.248174	-0.172215	-0.811493	0.473667	-0.431106	-0.102843	0.126459	0.017886	-0.000325	-0.278176	-2.053936	0.167324	-0.376453	-1.127818	0.153159	0.049148	0.473036	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.750159979	-0.343060	0.606424	0.096865	0.517498	0.475004	-0.338687	-0.097995	0.126923	0.017979	0.010776	-0.267987	-2.061201	0.165957	-0.375775	-1.127402	0.152350	0.049745	0.452256	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.759593487	-0.239590	-0.532063	-0.151047	2.456603	-0.789886	1.104670	-0.097995	0.126923	0.017979	0.010776	-0.267987	-2.061201	0.164591	-0.375284	-1.127146	0.152404	0.049854	0.431654	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.769763231	-0.324634	0.566767	-0.036853	1.950406	-2.051500	0.117690	-0.099825	0.115884	0.011234	0.058933	-0.283471	-2.039546	0.162987	-0.374513	-1.126593	0.151343	0.049919	0.410543	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.779937506	-0.215027	-0.597379	-0.044327	-0.433978	-1.343729	-0.985902	-0.103695	0.120626	0.014902	0.050455	-0.309722	-2.058807	0.161648	-0.373902	-1.126274	0.151023	0.049836	0.389613	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.789299488	-0.286064	0.775101	-0.181792	-0.280455	0.440962	0.494331	-0.103695	0.120626	0.014902	0.050455	-0.309722	-2.058807	0.161648	-0.373902	-1.126274	0.151023	0.049836	0.389613	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.800768852	-0.354889	-0.375570	0.110484	0.961450	0.751979	0.149615	-0.100694	0.127317	0.020816	0.044613	-0.300536	-2.048509	0.158941	-0.372324	-1.125398	0.149819	0.050313	0.348122	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.809764147	-0.391541	0.201257	-0.225102	3.134376	0.029733	0.478651	-0.100561	0.123355	0.015128	0.070131	-0.294333	-2.055745	0.157623	-0.371571	-1.125079	0.149725	0.050541	0.327421	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.819901943	-0.376860	-0.323384	0.349599	1.781025	-0.291266	0.847485	-0.104712	0.115731	0.014952	0.104583	-0.299968	-2.039351	0.156257	-0.370917	-1.124713	0.150084	0.050540	0.306717	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.829108238	-0.290504	0.189727	-0.372261	0.072818	0.231210	0.582269	-0.104712	0.115731	0.014952	0.104583	-0.299968	-2.039351	0.156257	-0.370917	-1.124713	0.150084	0.050540	0.306717	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.840965986	-0.419109	0.182040	0.275319	1.415156	-0.320731	0.766656	-0.105730	0.122414	0.016762	0.106117	-0.295097	-2.027086	0.153574	-0.369128	-1.123876	0.149667	0.050849	0.265620	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.850033998	-0.351818	-0.230080	-0.486964	1.482733	-0.611575	0.199494	-0.103588	0.112196	0.014163	0.134196	-0.306679	-2.023308	0.152334	-0.368425	-1.123555	0.150258	0.050718	0.244897	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.859903574	-0.402270	0.185661	0.367452	-0.293309	0.916889	-1.080479	-0.103588	0.112196	0.014163	0.134196	-0.306679	-2.023308	0.152334	-0.368425	-1.123555	0.150258	0.050718	0.244897	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.870279551	-0.307814	-0.187762	-0.495493	-0.329273	1.469579	-1.060283	-0.101906	0.120597	0.015169	0.128258	-0.288116	-2.045183	0.149844	-0.366493	-1.122756	0.150568	0.051574	0.203553	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.881321907	-0.403653	0.149142	0.322755	0.835990	-0.602956	1.125598	-0.097187	0.118063	0.014562	0.127144	-0.275203	-2.046018	0.148737	-0.365585	-1.122400	0.150757	0.052050	0.183056	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.890161753	-0.303222	-0.201134	-0.387246	1.587118	-1.214370	2.094015	-0.101729	0.118896	0.015786	0.144880	-0.300104	-2.022804	0.147495	-0.364632	-1.121995	0.151332	0.051844	0.162678	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.901101351	-0.445387	0.265462	0.352311	0.717835	0.046337	0.956879	-0.098469	0.111678	0.010138	0.158536	-0.299223	-2.004600	0.146385	-0.363759	-1.121741	0.152022	0.051897	0.142267	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.909186602	-0.316701	-0.379598	-0.149697	-0.163238	-1.215285	-0.901549	-0.098469	0.111678	0.010138	0.158536	-0.299223	-2.004600	0.146385	-0.363759	-1.121741	0.152022	0.051897	0.142267	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.920259953	-0.373684	0.421557	0.061144	-0.392116	-0.570028	-1.674749	-0.105992	0.117128	0.014220	0.155409	-0.322506	-2.021872	0.145119	-0.362750	-1.121318	0.152471	0.051573	0.121654	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.930488348	-0.359234	-0.455811	-0.193274	0.306644	0.436144	-0.382840	-0.105736	0.119721	0.013247	0.150183	-0.311365	-2.040275	0.142780	-0.360647	-1.120599	0.153213	0.051906	0.080164	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.940458775	-0.166136	0.328898	-0.041333	0.981919	0.623135	-0.042346	-0.103577	0.123243	0.018167	0.161603	-0.313696	-2.029605	0.141688	-0.359505	-1.120122	0.153886	0.051871	0.059566	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.949625731	-0.409750	-0.242577	0.026851	0.900913	0.192244	0.083431	-0.098046	0.119996	0.013862	0.168975	-0.299440	-2.041085	0.140719	-0.358430	-1.119803	0.154566	0.052204	0.038957	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.961408138	-0.221926	0.142172	-0.189355	0.555655	-0.494171	0.639068	-0.104965	0.117805	0.015168	0.180476	-0.309669	-2.027857	0.139555	-0.357336	-1.119397	0.155437	0.052152	0.018142	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.970324516	-0.436656	-0.120465	0.062721	0.417708	-0.004543	-0.555129	-0.104965	0.117805	0.015168	0.180476	-0.309669	-2.027857	0.139555	-0.357336	-1.119397	0.155437	0.052152	0.018142	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.981334686	-0.125055	0.173141	-0.296715	0.618214	-0.498607	-0.481023	-0.102500	0.118655	0.014204	0.188800	-0.309759	-2.038919	0.137561	-0.355067	-1.118666	0.157198	0.052412	-0.023113	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789553.989895105	-0.354344	0.086238	0.112546	0.420398	-0.569904	-0.382966	-0.103118	0.119838	0.007659	0.192575	-0.319427	-2.037271	0.136569	-0.353857	-1.118413	0.158075	0.052358	-0.043632	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.002034426	-0.215168	-0.144434	-0.382507	0.250130	-0.108106	-0.486126	-0.100659	0.119032	0.011368	0.197502	-0.321556	-2.046846	0.135652	-0.352666	-1.118025	0.159013	0.052409	-0.064593	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.009592056	-0.230291	0.286032	0.219117	-0.346557	-0.581216	-0.209967	-0.100659	0.119032	0.011368	0.197502	-0.321556	-2.046846	0.135652	-0.352666	-1.118025	0.159013	0.052409	-0.064593	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.021356344	-0.268173	-0.505163	-0.428365	-1.009211	-0.700539	0.386878	-0.101360	0.120464	0.008375	0.190806	-0.332787	-2.050903	0.133818	-0.350178	-1.117433	0.160499	0.052157	-0.105874	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.030410051	-0.252394	0.145656	0.198871	0.389486	-1.372407	0.571807	-0.101896	0.122868	0.010105	0.176492	-0.336140	-2.038792	0.132935	-0.348845	-1.117059	0.161055	0.052049	-0.126695	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.041188717	-0.190139	-0.238858	-0.242874	-1.841821	-0.052581	2.362514	-0.103840	0.116873	0.009065	0.198530	-0.360005	-2.039563	0.132044	-0.347649	-1.116750	0.162177	0.051547	-0.147320	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.051517963	-0.248146	0.040471	0.053242	-1.687140	0.035797	1.578696	-0.098549	0.123866	0.012529	0.137615	-0.337250	-1.988924	0.131296	-0.346203	-1.116315	0.161919	0.051571	-0.167844	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.060865641	-0.193441	-0.240609	-0.130810	1.540635	-1.225638	-1.088029	-0.104177	0.121923	0.010614	0.165332	-0.359300	-2.008499	0.130432	-0.344879	-1.115982	0.162783	0.051090	-0.188332	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.069508791	-0.272430	0.241448	0.015114	1.211204	1.017086	0.310873	-0.104177	0.121923	0.010614	0.165332	-0.359300	-2.008499	0.130432	-0.344879	-1.115982	0.162783	0.051090	-0.188332	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.081915855	-0.302548	-0.290095	-0.248810	1.496603	1.005330	0.827424	-0.095868	0.115432	0.005638	0.190828	-0.337890	-2.001955	0.129780	-0.343657	-1.115753	0.163917	0.051213	-0.208647	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.089534044	-0.339610	0.057957	-0.101885	0.229295	-0.065495	0.513836	-0.096685	0.113826	0.007606	0.195302	-0.339168	-1.991930	0.128323	-0.341067	-1.115084	0.165899	0.050999	-0.249830	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.101426840	-0.354939	-0.221137	-0.056496	-0.206400	-0.487844	-1.962391	-0.096685	0.113826	0.007606	0.195302	-0.339168	-1.991930	0.128323	-0.341067	-1.115084	0.165899	0.050999	-0.249830	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.109779119	-0.424853	-0.194564	-0.149380	-0.488218	-0.412989	-1.822205	-0.098801	0.116950	0.004544	0.191124	-0.349045	-2.031658	0.127021	-0.338379	-1.114574	0.167441	0.050800	-0.290483	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.120331049	-0.173263	0.219571	0.259628	-0.373852	1.917226	1.428046	-0.100747	0.117620	0.009086	0.186073	-0.346975	-2.026377	0.126384	-0.336998	-1.114192	0.168207	0.050775	-0.310957	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.130293369	-0.409727	-0.176458	-0.375765	-0.073732	1.095646	2.794385	-0.096356	0.115972	0.009086	0.183454	-0.309714	-2.002363	0.125853	-0.335637	-1.113858	0.169011	0.051422	-0.331337	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.140632868	-0.189935	0.343198	0.275070	0.051528	-0.689929	1.503072	-0.096057	0.114752	0.010654	0.184576	-0.324732	-1.969646	0.125303	-0.334244	-1.113485	0.169886	0.051336	-0.351727	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.152060270	-0.592564	-0.401762	-0.298952	-0.465428	-0.659226	0.637768	-0.096057	0.114752	0.010654	0.184576	-0.324732	-1.969646	0.125303	-0.334244	-1.113485	0.169886	0.051336	-0.351727	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.161291361	-0.151901	0.295284	0.206329	-0.534746	-0.757407	0.732753	-0.100103	0.113769	0.008694	0.174961	-0.338350	-1.956470	0.124078	-0.331342	-1.112836	0.171231	0.050980	-0.393116	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.170040846	-0.350383	-0.548670	-0.336548	0.913068	-0.103900	-4.648912	-0.100103	0.113769	0.008694	0.174961	-0.338350	-1.956470	0.124078	-0.331342	-1.112836	0.171231	0.050980	-0.393116	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.181827784	-0.166593	0.574853	0.061963	0.973162	-0.110738	-4.954882	-0.102536	0.118420	0.010588	0.193712	-0.340484	-2.051942	0.123158	-0.328570	-1.112121	0.173101	0.051542	-0.433469	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.189309120	-0.255322	-0.692942	-0.236799	-1.924302	1.805984	1.504929	-0.102536	0.118420	0.010588	0.193712	-0.340484	-2.051942	0.123158	-0.328570	-1.112121	0.173101	0.051542	-0.433469	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.201282978	-0.283442	0.847515	0.095723	-1.231457	0.461113	4.477716	-0.096929	0.123145	0.008295	0.156274	-0.305348	-2.022664	0.122499	-0.325579	-1.111422	0.173920	0.052662	-0.473943	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.210056305	-0.315081	-0.831653	-0.069976	1.574365	-0.517619	2.944247	-0.103256	0.115583	0.012182	0.168163	-0.330917	-1.959042	0.121992	-0.324100	-1.111000	0.174743	0.052428	-0.494155	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.221525908	-0.169563	0.588382	0.033105	0.966475	0.729926	-0.194498	-0.100570	0.114682	0.012631	0.188144	-0.315827	-1.963064	0.121657	-0.322635	-1.110612	0.175806	0.052911	-0.514668	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
1764789554.230730772	-0.416334	-0.657356	-0.134710	-0.925885	0.926700	3.023885	-0.100570	0.114682	0.012631	0.188144	-0.315827	-1.963064	0.121657	-0.322635	-1.110612	0.175806	0.052911	-0.514668	0.000000	0.000000	0.000000	0.000000	0.000000	-17.230047
