time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764782882.971158266	-1.182052	-0.459550	0.039703	0.001405	0.074819	-0.000792	-0.004201	0.007703	-0.013469	0.026848	0.085247	0.028966	0.480697	-0.352586	-2.683326	-0.003160	-0.067928	-2.046365	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782882.982283115	-1.168005	-0.458134	0.039107	-0.002135	0.071633	-0.000286	-0.004221	0.007574	-0.012832	0.026711	0.085344	0.028694	0.480803	-0.352577	-2.683481	-0.002809	-0.067033	-2.046033	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782882.991091728	-1.152278	-0.456412	0.038988	-0.005754	0.068277	0.000251	-0.004274	0.007489	-0.012287	0.026721	0.085972	0.028669	0.480869	-0.352587	-2.683574	-0.002539	-0.066269	-2.045739	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.001350403	-1.134999	-0.453529	0.038899	-0.009368	0.064811	0.000766	-0.004336	0.007395	-0.011846	0.026937	0.086679	0.028778	0.480936	-0.352607	-2.683667	-0.002230	-0.065349	-2.045379	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.022036552	-1.119389	-0.450717	0.041314	-0.012972	0.061297	0.001327	-0.004375	0.007305	-0.011433	0.027111	0.087303	0.028918	0.481094	-0.352634	-2.683917	-0.001855	-0.063251	-2.044885	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.023987532	-1.102801	-0.448353	0.038531	-0.016435	0.058028	0.001899	-0.004441	0.007241	-0.011025	0.027213	0.087902	0.029053	0.481109	-0.352637	-2.683942	-0.001825	-0.063048	-2.044844	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.031477451	-1.086928	-0.443755	0.039695	-0.019860	0.054832	0.002394	-0.004468	0.007098	-0.010540	0.027360	0.088040	0.028943	0.481179	-0.352628	-2.684022	-0.001617	-0.062474	-2.044616	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.052474260	-1.070919	-0.439982	0.041850	-0.023355	0.051676	0.002814	-0.004502	0.007007	-0.010126	0.027517	0.088652	0.029027	0.481353	-0.352592	-2.684256	-0.000928	-0.060865	-2.044062	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.052503586	-1.055423	-0.437634	0.040938	-0.026791	0.048660	0.003235	-0.004560	0.006952	-0.009723	0.027515	0.089267	0.029148	0.481353	-0.352592	-2.684257	-0.000927	-0.060862	-2.044061	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.061381340	-1.042829	-0.434738	0.040687	-0.030198	0.045549	0.003658	-0.004600	0.006927	-0.009346	0.027330	0.089669	0.029269	0.481453	-0.352603	-2.684359	-0.000805	-0.060051	-2.043813	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.071501493	-1.027543	-0.433857	0.038318	-0.033538	0.042336	0.003988	-0.004637	0.006863	-0.008848	0.027081	0.090076	0.029332	0.481563	-0.352608	-2.684460	-0.000690	-0.059134	-2.043496	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.080848217	-1.012274	-0.431198	0.037575	-0.036730	0.039114	0.004226	-0.004684	0.006821	-0.008429	0.026844	0.090668	0.029473	0.481618	-0.352589	-2.684558	-0.000366	-0.058251	-2.043188	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.104183912	-0.996444	-0.428704	0.037316	-0.039905	0.035828	0.004455	-0.004723	0.006795	-0.008053	0.026561	0.091176	0.029622	0.481857	-0.352605	-2.684754	0.000023	-0.056218	-2.042556	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.104200840	-0.978826	-0.426028	0.037600	-0.043000	0.032807	0.004755	-0.004770	0.006797	-0.007693	0.026273	0.091778	0.029801	0.481857	-0.352605	-2.684754	0.000023	-0.056217	-2.042556	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.113133430	-0.962678	-0.421063	0.040651	-0.046042	0.029695	0.004971	-0.004769	0.006777	-0.007212	0.025541	0.091734	0.029713	0.481901	-0.352599	-2.684800	0.000328	-0.055315	-2.042301	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.132886171	-0.944810	-0.415708	0.039864	-0.049112	0.026476	0.005104	-0.004783	0.006805	-0.006772	0.024782	0.092105	0.029807	0.482009	-0.352583	-2.684907	0.000949	-0.053312	-2.041687	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.135564327	-0.928815	-0.411904	0.040390	-0.052161	0.023477	0.005249	-0.004833	0.006829	-0.006321	0.023906	0.092368	0.029921	0.482028	-0.352582	-2.684922	0.001022	-0.053046	-2.041593	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.140731096	-0.914698	-0.405408	0.040065	-0.055094	0.020604	0.005442	-0.004887	0.006841	-0.005881	0.023096	0.092618	0.030002	0.482064	-0.352578	-2.684953	0.001161	-0.052533	-2.041411	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.151382923	-0.897667	-0.402026	0.040086	-0.057904	0.017656	0.005656	-0.004866	0.006761	-0.005381	0.022439	0.092375	0.029810	0.482178	-0.352571	-2.685006	0.001302	-0.051632	-2.041048	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.161185026	-0.882750	-0.397272	0.040380	-0.060610	0.014632	0.005839	-0.004870	0.006742	-0.004923	0.021797	0.092649	0.029845	0.482309	-0.352563	-2.685050	0.001335	-0.050905	-2.040721	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.177713633	-0.864743	-0.392750	0.039359	-0.063275	0.011717	0.006111	-0.004868	0.006751	-0.004518	0.021136	0.093036	0.029926	0.482311	-0.352387	-2.685269	0.002203	-0.050273	-2.040349	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.182145834	-0.848170	-0.388797	0.039711	-0.065634	0.008631	0.006439	-0.004838	0.006751	-0.004020	0.020196	0.092981	0.029883	0.482440	-0.352469	-2.685216	0.001735	-0.049363	-2.040261	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.191613197	-0.830775	-0.384160	0.040964	-0.067937	0.005455	0.006815	-0.004814	0.006763	-0.003490	0.019195	0.093078	0.029920	0.482560	-0.352526	-2.685217	0.001625	-0.048038	-2.039994	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.213403225	-0.813524	-0.377786	0.042184	-0.070311	0.002286	0.007200	-0.004808	0.006770	-0.003057	0.018426	0.093295	0.030061	0.482667	-0.352504	-2.685307	0.002232	-0.045903	-2.039338	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.213417530	-0.796709	-0.371729	0.043215	-0.072595	-0.000444	0.007772	-0.004825	0.006745	-0.002656	0.017817	0.093349	0.030248	0.482667	-0.352504	-2.685307	0.002233	-0.045902	-2.039338	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.221612692	-0.779304	-0.365643	0.042217	-0.074808	-0.003094	0.008406	-0.004818	0.006705	-0.002306	0.017290	0.093322	0.030357	0.482714	-0.352485	-2.685312	0.002355	-0.045227	-2.039125	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.230552197	-0.764144	-0.360501	0.042955	-0.077010	-0.005851	0.009038	-0.004813	0.006680	-0.001923	0.016728	0.093516	0.030547	0.482796	-0.352464	-2.685327	0.002508	-0.044446	-2.038834	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.252190828	-0.749011	-0.355665	0.042519	-0.079302	-0.008787	0.009692	-0.004810	0.006617	-0.001465	0.016013	0.093152	0.030534	0.482977	-0.352365	-2.685431	0.003198	-0.042733	-2.038001	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.252197981	-0.732138	-0.350475	0.042263	-0.081264	-0.011755	0.010484	-0.004821	0.006570	-0.001039	0.015351	0.092984	0.030630	0.482977	-0.352365	-2.685431	0.003198	-0.042732	-2.038001	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.260630369	-0.716127	-0.347404	0.040791	-0.082860	-0.014788	0.011357	-0.004793	0.006513	-0.000574	0.014542	0.092498	0.030570	0.482988	-0.352288	-2.685504	0.003683	-0.042268	-2.037671	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.270836592	-0.699091	-0.341848	0.039968	-0.084012	-0.018199	0.012289	-0.004767	0.006477	-0.000106	0.013720	0.092200	0.030604	0.483030	-0.352261	-2.685541	0.004041	-0.041377	-2.037326	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.291953325	-0.683234	-0.335987	0.042204	-0.084572	-0.021920	0.013328	-0.004697	0.006434	0.000335	0.013157	0.092249	0.030660	0.483229	-0.352328	-2.685483	0.004017	-0.039027	-2.036767	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.291966915	-0.668438	-0.333255	0.041385	-0.084628	-0.025381	0.014589	-0.004632	0.006390	0.000782	0.012565	0.092239	0.030699	0.483230	-0.352329	-2.685483	0.004016	-0.039025	-2.036767	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.300829887	-0.651993	-0.325408	0.043566	-0.084320	-0.028923	0.015980	-0.004643	0.006396	0.001180	0.011762	0.092127	0.030884	0.483368	-0.352370	-2.685416	0.003676	-0.038057	-2.036586	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.311691046	-0.637693	-0.321754	0.041911	-0.083813	-0.032523	0.017385	-0.004617	0.006381	0.001518	0.011034	0.091880	0.030912	0.483486	-0.352396	-2.685362	0.003519	-0.036890	-2.036304	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.321796417	-0.622451	-0.315272	0.040556	-0.083155	-0.036054	0.018801	-0.004610	0.006362	0.001962	0.010179	0.091385	0.031020	0.483535	-0.352392	-2.685344	0.003678	-0.035826	-2.035971	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.338805437	-0.607413	-0.307880	0.043805	-0.082328	-0.039541	0.020137	-0.004654	0.006390	0.002362	0.009264	0.091016	0.031329	0.483724	-0.352347	-2.685318	0.003650	-0.034339	-2.035336	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.340713263	-0.593265	-0.304660	0.042373	-0.081426	-0.042638	0.021544	-0.004677	0.006385	0.002705	0.008565	0.090508	0.031516	0.483748	-0.352340	-2.685315	0.003640	-0.034180	-2.035263	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.350994825	-0.579928	-0.298290	0.042498	-0.080490	-0.045603	0.022864	-0.004656	0.006356	0.003143	0.007719	0.089918	0.031639	0.483843	-0.352331	-2.685282	0.003708	-0.033286	-2.034881	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.368619442	-0.565928	-0.291709	0.042893	-0.079621	-0.048505	0.024128	-0.004648	0.006352	0.003532	0.006948	0.089642	0.031827	0.483925	-0.352293	-2.685244	0.003889	-0.031789	-2.034477	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.370914698	-0.552179	-0.285443	0.042123	-0.078685	-0.051098	0.025398	-0.004688	0.006372	0.003912	0.006035	0.089321	0.032151	0.483941	-0.352291	-2.685236	0.003928	-0.031597	-2.034400	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.380870819	-0.538867	-0.279244	0.044553	-0.077716	-0.053563	0.026555	-0.004741	0.006397	0.004290	0.005076	0.088929	0.032527	0.484009	-0.352281	-2.685201	0.004099	-0.030767	-2.034064	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.391279221	-0.524229	-0.270853	0.045368	-0.076778	-0.056022	0.027571	-0.004730	0.006385	0.004633	0.004363	0.088501	0.032693	0.484088	-0.352264	-2.685132	0.004247	-0.029727	-2.033675	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.401343107	-0.510751	-0.265243	0.046029	-0.075809	-0.058363	0.028345	-0.004735	0.006335	0.005074	0.003484	0.087736	0.032922	0.484161	-0.352240	-2.685067	0.004149	-0.029020	-2.033368	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.419165134	-0.496976	-0.257376	0.046087	-0.074921	-0.060734	0.028836	-0.004786	0.006348	0.005483	0.002512	0.087308	0.033348	0.484243	-0.352185	-2.684989	0.004466	-0.027503	-2.032776	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.421061993	-0.484010	-0.252597	0.042709	-0.074041	-0.062695	0.029333	-0.004815	0.006359	0.005861	0.001591	0.086848	0.033763	0.484250	-0.352178	-2.684981	0.004522	-0.027321	-2.032708	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.431170702	-0.470572	-0.244964	0.044089	-0.073177	-0.064533	0.029730	-0.004850	0.006344	0.006265	0.000595	0.085910	0.034098	0.484371	-0.352181	-2.684939	0.004505	-0.026395	-2.032461	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.441011667	-0.456232	-0.236994	0.044489	-0.072324	-0.066220	0.030042	-0.004871	0.006329	0.006654	-0.000239	0.085167	0.034464	0.484479	-0.352178	-2.684879	0.004319	-0.025594	-2.032103	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.458633661	-0.443600	-0.231433	0.044527	-0.071472	-0.067849	0.030195	-0.004838	0.006321	0.007045	-0.000978	0.084680	0.034780	0.484657	-0.352154	-2.684757	0.004019	-0.024185	-2.031385	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.460772038	-0.429932	-0.222680	0.045525	-0.070734	-0.069174	0.030406	-0.004759	0.006236	0.007436	-0.001689	0.084201	0.035281	0.484662	-0.352141	-2.684751	0.004059	-0.024035	-2.031323	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.471299410	-0.417826	-0.216340	0.045725	-0.070004	-0.070467	0.030491	-0.004819	0.006146	0.007672	-0.002260	0.083120	0.035537	0.484701	-0.352116	-2.684675	0.004118	-0.023098	-2.031026	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.487993002	-0.406144	-0.209451	0.046556	-0.069209	-0.071758	0.030498	-0.004844	0.006147	0.008056	-0.003140	0.082460	0.035880	0.484721	-0.351988	-2.684619	0.004762	-0.022173	-2.030433	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.490864992	-0.392573	-0.201445	0.045736	-0.068045	-0.073043	0.030435	-0.004916	0.006122	0.008411	-0.003716	0.081768	0.036282	0.484720	-0.351956	-2.684618	0.004925	-0.022072	-2.030322	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.501073360	-0.381933	-0.196320	0.044540	-0.066390	-0.074422	0.030033	-0.005005	0.006048	0.008746	-0.004062	0.080904	0.036699	0.484824	-0.351974	-2.684513	0.004754	-0.021025	-2.030024	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.511375666	-0.367724	-0.189038	0.043889	-0.064406	-0.075900	0.029313	-0.005040	0.005949	0.009015	-0.004577	0.079335	0.036775	0.484973	-0.352038	-2.684363	0.004205	-0.019820	-2.029705	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.527880907	-0.356458	-0.181725	0.044562	-0.062328	-0.077328	0.028454	-0.005106	0.005898	0.009362	-0.005021	0.078347	0.037130	0.485121	-0.352031	-2.684200	0.003880	-0.018553	-2.029045	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.531264305	-0.346294	-0.176589	0.044560	-0.060227	-0.078610	0.027427	-0.005137	0.005849	0.009724	-0.005321	0.077591	0.037505	0.485138	-0.352028	-2.684161	0.003913	-0.018228	-2.028896	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.540749073	-0.333317	-0.167437	0.046390	-0.058058	-0.079921	0.026090	-0.005103	0.005761	0.010041	-0.005342	0.076926	0.037743	0.485187	-0.352019	-2.684051	0.004003	-0.017317	-2.028476	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.551446438	-0.322181	-0.161136	0.046340	-0.055915	-0.081072	0.024601	-0.005061	0.005678	0.010428	-0.005713	0.075952	0.037913	0.485262	-0.351989	-2.683950	0.003996	-0.016557	-2.028096	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.564605713	-0.311355	-0.153285	0.045060	-0.054059	-0.082209	0.023037	-0.005092	0.005637	0.010736	-0.006190	0.075069	0.038232	0.485369	-0.351941	-2.683823	0.003931	-0.015675	-2.027605	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.571014404	-0.300968	-0.145942	0.046490	-0.052138	-0.083046	0.021541	-0.005053	0.005636	0.011151	-0.006703	0.074681	0.038510	0.485421	-0.351920	-2.683756	0.003908	-0.015206	-2.027342	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.580886602	-0.291653	-0.140930	0.045100	-0.049955	-0.083666	0.020042	-0.005033	0.005687	0.011524	-0.007492	0.074238	0.038669	0.485641	-0.351810	-2.683708	0.003310	-0.014769	-2.026683	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.591311693	-0.280978	-0.135141	0.043450	-0.047815	-0.084336	0.018582	-0.005013	0.005697	0.011953	-0.008273	0.073371	0.038751	0.485724	-0.351793	-2.683584	0.003112	-0.013989	-2.026225	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.601082563	-0.269084	-0.125629	0.044934	-0.045989	-0.085162	0.017256	-0.004970	0.005717	0.012402	-0.008911	0.072911	0.038798	0.485646	-0.351875	-2.683397	0.003451	-0.012929	-2.026060	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.621611834	-0.258270	-0.119718	0.044712	-0.044152	-0.086051	0.015920	-0.004951	0.005713	0.012826	-0.009435	0.072377	0.038939	0.485842	-0.351773	-2.683172	0.003063	-0.011820	-2.025287	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.621622801	-0.246020	-0.110232	0.047856	-0.042141	-0.086827	0.014725	-0.004920	0.005688	0.013156	-0.009893	0.071630	0.038986	0.485842	-0.351773	-2.683172	0.003065	-0.011819	-2.025287	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.630465746	-0.236421	-0.102976	0.048161	-0.039968	-0.087584	0.013562	-0.004938	0.005703	0.013576	-0.010428	0.070964	0.039196	0.485820	-0.351800	-2.683030	0.003366	-0.011021	-2.025140	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.647841930	-0.226872	-0.094462	0.050105	-0.037599	-0.088250	0.012418	-0.004923	0.005675	0.013955	-0.010897	0.069936	0.039257	0.486005	-0.351765	-2.682784	0.002789	-0.009718	-2.024376	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.651001692	-0.218043	-0.084752	0.050240	-0.035241	-0.088767	0.011341	-0.004955	0.005684	0.014334	-0.011423	0.069047	0.039500	0.486100	-0.351717	-2.682761	0.002490	-0.009657	-2.024067	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.661475658	-0.209529	-0.078948	0.048771	-0.032904	-0.089288	0.010331	-0.004951	0.005648	0.014723	-0.011659	0.068279	0.039597	0.486210	-0.351680	-2.682616	0.002278	-0.009036	-2.023498	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.670778513	-0.200076	-0.070646	0.049572	-0.030610	-0.090041	0.009392	-0.004961	0.005632	0.015018	-0.012124	0.067058	0.039459	0.486170	-0.351727	-2.682442	0.002608	-0.008209	-2.023296	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.681280375	-0.191382	-0.063908	0.048405	-0.028351	-0.090960	0.008549	-0.005005	0.005648	0.015429	-0.012538	0.066213	0.039598	0.486181	-0.351727	-2.682304	0.002832	-0.007357	-2.023010	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.699627161	-0.181219	-0.056261	0.048760	-0.026136	-0.092048	0.007865	-0.005002	0.005654	0.015867	-0.012889	0.065458	0.039703	0.486437	-0.351617	-2.682063	0.002082	-0.006505	-2.022012	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.701277018	-0.171912	-0.050159	0.048813	-0.024101	-0.093277	0.007529	-0.005009	0.005617	0.016184	-0.013463	0.064441	0.040025	0.486407	-0.351651	-2.682015	0.002197	-0.006255	-2.022002	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.710152864	-0.161813	-0.042349	0.047651	-0.022123	-0.094582	0.007359	-0.005045	0.005608	0.016590	-0.013890	0.063597	0.040429	0.486339	-0.351650	-2.681870	0.002664	-0.005703	-2.021847	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.725136280	-0.152244	-0.034107	0.049953	-0.019898	-0.096199	0.007335	-0.005094	0.005600	0.016917	-0.014085	0.062241	0.040389	0.486413	-0.351578	-2.681651	0.002555	-0.005059	-2.021353	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.731558084	-0.143875	-0.024770	0.050651	-0.017504	-0.098113	0.007341	-0.005164	0.005608	0.017252	-0.014172	0.061094	0.040389	0.486465	-0.351593	-2.681522	0.002317	-0.004583	-2.021114	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.740987778	-0.134983	-0.017752	0.050016	-0.014966	-0.100136	0.007303	-0.005196	0.005554	0.017497	-0.014044	0.059873	0.040258	0.486572	-0.351527	-2.681375	0.002019	-0.004127	-2.020643	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.750549078	-0.127761	-0.010366	0.050236	-0.012424	-0.102355	0.007186	-0.005229	0.005508	0.017852	-0.013864	0.058810	0.040282	0.486729	-0.351332	-2.681285	0.001790	-0.004015	-2.019989	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.761185169	-0.121073	-0.004145	0.048892	-0.009991	-0.104938	0.007031	-0.005198	0.005397	0.018198	-0.013415	0.057621	0.040022	0.487014	-0.351233	-2.681159	0.001705	-0.003701	-2.020165	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.783068895	-0.113600	0.001945	0.048966	-0.007625	-0.107904	0.006738	-0.005258	0.005330	0.018551	-0.013130	0.056563	0.039965	0.486932	-0.351458	-2.680627	0.001477	-0.001521	-2.019237	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.783074379	-0.103675	0.008732	0.047834	-0.005366	-0.110676	0.006574	-0.005293	0.005291	0.018805	-0.012944	0.055357	0.039698	0.486932	-0.351458	-2.680627	0.001476	-0.001520	-2.019237	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.791244507	-0.095879	0.015542	0.047593	-0.003110	-0.113515	0.006372	-0.005196	0.005321	0.019180	-0.013200	0.054539	0.039497	0.486931	-0.351514	-2.680434	0.001278	-0.000748	-2.018776	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
1764782883.800166368	-0.087996	0.022311	0.048009	-0.001003	-0.116393	0.006283	-0.005175	0.005356	0.019578	-0.013731	0.053870	0.039931	0.487025	-0.351528	-2.680246	0.000977	-0.000045	-2.018369	0.000000	0.000000	7.270485	0.000000	0.000000	0.000000
